lat,lon,p_anomalous
46.2886,-112.0389,0.145
46.2881,-112.0356,0.24
46.2911,-112.0361,0.215
46.2981,-112.035,0.23
46.3056,-112.0278,0.365
46.3056,-112.0306,0.32
46.3097,-112.0317,0.15
46.46,-112.0256,0.865
46.4622,-112.0267,0.855
46.1833,-112.5597,0.205
46.1861,-112.5611,0.18
46.2056,-112.5625,0.245
46.2194,-112.5625,0.25
46.2444,-112.7306,0.835
46.2431,-112.7269,0.725
46.2222,-112.6986,0.755
46.2158,-112.6569,0.87
46.2139,-112.6667,0.885
46.2186,-112.6694,0.865
46.2194,-112.6528,0.895
46.2347,-112.6492,0.775
46.2319,-112.6472,0.825
46.2583,-112.6542,0.78
46.2256,-112.7431,0.68
46.2183,-112.7458,0.695
46.4208,-112.0903,0.8
46.4556,-112.0333,0.92
46.4569,-112.0336,0.965
46.4583,-112.0336,0.91
46.4611,-112.0175,0.305
46.4625,-112.0178,0.205
46.4642,-112.0047,0.895
46.4653,-112.0056,0.865
46.4625,-112.0075,0.89
46.4806,-112.0167,0.865
46.4883,-112.7197,0.245
46.4842,-112.6972,0.13
46.4681,-112.7181,0.15
46.4708,-112.7075,0.08
46.4522,-112.7089,0.06
46.4453,-112.7075,0.195
46.4508,-112.6844,0.08
46.4414,-112.6792,0.12
46.4425,-112.6769,0.055
46.4417,-112.6764,0.13
46.4019,-112.6278,0.745
46.4022,-112.6283,0.68
46.4258,-112.6444,0.05
46.355,-112.675,0.155
46.34,-112.6714,0.16
46.3686,-112.7194,0.1
46.3569,-112.7208,0.095
46.345,-112.7258,0.795
46.3244,-112.7275,0.685
46.2986,-112.7194,0.885
46.015,-112.6056,0.865
46.0142,-112.6036,0.745
46.0147,-112.6075,0.705
46.0539,-112.6022,0.88
46.0556,-112.6019,0.92
46.0694,-112.5964,0.81
46.0761,-112.5722,0.85
46.0814,-112.5592,0.8
46.075,-112.5786,0.785
46.0806,-112.5975,0.8
46.0917,-112.5839,0.845
46.0914,-112.5889,0.795
46.0914,-112.6178,0.87
46.1033,-112.6194,0.28
46.1097,-112.6203,0.865
46.1278,-112.6042,0.825
46.1342,-112.5925,0.84
46.1317,-112.5844,0.275
46.135,-112.5822,0.205
46.1406,-112.5667,0.11
46.1378,-112.5586,0.205
46.1353,-112.5719,0.15
46.1392,-112.63,0.815
46.1519,-112.6411,0.8
46.1581,-112.6411,0.8
46.1572,-112.6361,0.7535158323675651
46.1092,-112.6325,0.265
46.1381,-112.6158,0.945
46.1375,-112.6139,0.94
46.135,-112.6656,0.3
46.1289,-112.6664,0.245
46.0869,-112.6319,0.135
46.0356,-112.5864,0.86
46.0336,-112.5664,0.78
46.0931,-112.5139,0.24
46.0928,-112.5125,0.2
46.0783,-112.5144,0.2
46.0494,-112.5419,0.805
46.0544,-112.5517,0.845
46.055,-112.5681,0.765
46.0556,-112.5672,0.745
46.0592,-112.6258,0.855
46.0519,-112.6403,0.205
46.0481,-112.6578,0.15
46.0139,-112.6833,0.835
46.0503,-112.6925,0.81
46.0542,-112.6947,0.88
46.0625,-112.7003,0.17
46.0361,-112.6878,0.905
46.0408,-112.6708,0.805
46.025,-112.6753,0.775
46.0586,-112.7314,0.16
46.0419,-112.7292,0.78
46.0394,-112.7394,0.805
46.0183,-112.7139,0.765
46.0247,-112.7219,0.735
46.2794,-112.5769,0.12
46.3944,-112.625,0.825
46.375,-112.6014,0.7830864494513446
46.3686,-112.5911,0.855
46.3658,-112.5825,0.9328756421232876
46.3611,-112.5806,0.87
46.3431,-112.605,0.72
46.3319,-112.6172,0.215
46.3,-112.6361,0.23
46.2978,-112.6417,0.85
46.5428,-112.2458,0.175
46.5431,-112.2417,0.76
46.5347,-112.2458,0.84
46.5247,-112.2458,0.8591341330646517
46.5639,-112.2403,0.135
46.5603,-112.2394,0.245
46.5525,-112.0453,0.815
46.5547,-112.0536,0.77
46.5494,-112.0619,0.815
46.5536,-112.0708,0.95
46.5736,-112.0397,0.92
46.5658,-112.0583,0.945
46.5292,-112.1061,0.795
46.5625,-112.09,0.92
46.5986,-112.2472,0.18787564212328767
46.5931,-112.2417,0.185
46.5331,-112.1783,0.155
46.5342,-112.1742,0.165
46.5325,-112.175,0.095
46.5433,-112.1733,0.105
46.5517,-112.1747,0.83
46.5681,-112.1653,0.76
46.56,-112.1489,0.845
46.5747,-112.1453,0.915
46.5772,-112.1472,0.835
46.5739,-112.0608,0.95
46.5722,-112.0778,0.965
46.5764,-112.0564,0.955
46.5764,-112.0539,0.765
46.5739,-112.0517,0.95
46.5681,-112.0444,0.8
46.5964,-112.0753,0.835
46.5936,-112.0836,0.81
46.595,-112.0981,0.115
46.5861,-112.1214,0.265
46.5758,-112.2181,0.125
46.6411,-112.2297,0.87
46.645,-112.2231,0.86
46.6622,-112.2308,0.925
46.6647,-112.2414,0.785
46.6572,-112.1956,0.74
46.6592,-112.1958,0.955
46.6603,-112.1822,0.89
46.6644,-112.1725,0.775
46.5906,-112.2431,0.16
46.5808,-112.2308,0.185
46.5814,-112.2189,0.205
46.5772,-112.2122,0.21
46.6647,-112.145,0.81
46.6594,-112.1392,0.855
46.6625,-112.1369,0.82
46.66,-112.1308,0.75
46.6542,-112.1222,0.79
46.6317,-112.1153,0.82
46.6311,-112.1294,0.845
46.6358,-112.1711,0.835
46.615,-112.1786,0.72
46.6147,-112.1806,0.7514342451289047
46.5981,-112.1681,0.795
46.2867,-112.6044,0.185
46.2756,-112.5781,0.215
46.3144,-112.6264,0.2083500955864018
46.3042,-112.6361,0.32
46.1917,-112.0747,0.11
46.1725,-112.0328,0.15287564212328766
46.1669,-112.0222,0.135
46.1528,-112.0083,0.84
46.15,-112.0042,0.65
46.1458,-112.0,0.8415546169868086
46.2306,-112.0861,0.145
46.2286,-112.0667,0.22
46.2194,-112.05,0.155
46.2208,-112.05,0.235
46.2328,-112.0056,0.085
46.1958,-112.1414,0.855
46.1931,-112.1414,0.85
46.2139,-112.1847,0.925
46.2097,-112.1922,0.875
46.2125,-112.1922,0.865
46.2125,-112.1333,0.8
46.1864,-112.1669,0.845
46.1828,-112.1828,0.22
46.1667,-112.2139,0.915
46.1597,-112.2278,0.775
46.1553,-112.2378,0.825
46.1536,-112.2378,0.745
46.1658,-112.2111,0.86
46.2333,-112.1458,0.235
46.2458,-112.1417,0.05
46.1903,-112.0547,0.205
46.1819,-112.0292,0.13
46.0361,-112.05,0.21
46.0458,-112.0825,0.225
46.2742,-112.0736,0.805
46.255,-112.0772,0.8318357168883221
46.2292,-112.0667,0.18
46.2292,-112.0861,0.23
46.2833,-112.1583,0.86
46.2839,-112.1542,0.905
46.2333,-112.1486,0.275
46.2444,-112.1458,0.33
46.2889,-112.1292,0.85
46.3561,-112.3169,0.29
46.3392,-112.3303,0.79
46.3217,-112.3206,0.735
46.3042,-112.3033,0.815
46.2919,-112.2822,0.925
46.2867,-112.2733,0.67
46.2792,-112.265,0.765
46.2533,-112.1861,0.83
46.2603,-112.1833,0.855
46.3125,-112.1639,0.9167563239427414
46.3,-112.1944,0.82
46.2847,-112.1986,0.74
46.2631,-112.1889,0.92
46.2633,-112.22,0.94
46.27,-112.2183,0.85
46.3606,-112.2181,0.735
46.3606,-112.2222,0.865
46.3492,-112.2139,0.86
46.2861,-112.2394,0.84
46.2161,-112.35,0.93
46.2064,-112.3444,0.885
46.0797,-112.4047,0.24
46.0847,-112.4264,0.155
46.0933,-112.3628,0.195
46.0906,-112.3681,0.155
46.2375,-112.3389,0.78
46.2425,-112.3347,0.825
46.2367,-112.3431,0.965
46.2269,-112.3486,0.97
46.1833,-112.3417,0.865
46.1764,-112.3389,0.87
46.1903,-112.3461,0.875
46.1931,-112.3417,0.81
46.1711,-112.3478,0.795
46.1656,-112.3575,0.885
46.1528,-112.4103,0.135
46.1375,-112.3944,0.23
46.1444,-112.3492,0.195
46.1417,-112.3506,0.175
46.1408,-112.3686,0.14
46.12,-112.4125,0.14675632394274135
46.1119,-112.4139,0.19
46.1022,-112.4242,0.17
46.0944,-112.4208,0.15
46.0536,-112.4458,0.8378756421232876
46.0375,-112.4333,0.28
46.0436,-112.4294,0.84
46.0067,-112.4733,0.835
46.0536,-112.4953,0.77
46.1217,-112.4572,0.825
46.1436,-112.4739,0.755
46.1506,-112.4708,0.845
46.1536,-112.4644,0.785
46.2681,-112.1222,0.79
46.1572,-112.4556,0.1670181763557158
46.1753,-112.4392,0.845
46.1772,-112.4447,0.795
46.175,-112.4472,0.865
46.1881,-112.4439,0.83
46.1958,-112.4494,0.765
46.2081,-112.4761,0.81
46.2033,-112.4694,0.82
46.2144,-112.4403,0.75
46.2653,-112.1403,0.81
46.2244,-112.4361,0.855
46.2339,-112.4597,0.88
46.2314,-112.4597,0.875
46.2411,-112.4342,0.895
46.2439,-112.4214,0.265
46.2486,-112.1375,0.23
46.2542,-112.1306,0.19
46.2556,-112.1278,0.16
46.2583,-112.1264,0.835
46.2667,-112.1236,0.75
46.2592,-112.1447,0.915
46.2625,-112.1472,0.735
46.2625,-112.1486,0.83
46.2578,-112.1583,0.915
46.2556,-112.1486,0.235
46.2764,-112.1222,0.855
46.28,-112.1239,0.85
46.2828,-112.1242,0.855
46.2856,-112.1269,0.935
46.2778,-112.0736,0.845
46.2708,-112.075,0.915
46.2625,-112.0347,0.905
46.2597,-112.0375,0.8
46.2569,-112.0694,0.93
46.2514,-112.0681,0.885
46.2486,-112.0764,0.695
46.2278,-112.0667,0.18
46.2292,-112.0889,0.19365131131947277
46.2292,-112.0903,0.27
46.4122,-112.5978,0.735
46.4133,-112.5978,0.77
46.4281,-112.6097,0.22
46.4278,-112.6081,0.065
46.47,-112.575,0.125
46.4931,-112.5319,0.87
46.4836,-112.5333,0.755
46.4731,-112.5278,0.79
46.4617,-112.525,0.24
46.4722,-112.5464,0.145
46.4667,-112.5625,0.11
46.4667,-112.6667,0.12
46.4817,-112.6389,0.04
46.4222,-112.7069,0.205
46.1756,-112.6767,0.25
46.1733,-112.6764,0.355
46.1764,-112.6906,0.17
46.175,-112.7028,0.28
46.1792,-112.7083,0.84
46.1572,-112.6767,0.25
46.1569,-112.6722,0.205
46.1583,-112.6694,0.21
46.1944,-112.7375,0.875
46.1986,-112.7417,0.815
46.2172,-112.5694,0.23
46.2378,-112.5569,0.135
46.2375,-112.5656,0.215
46.2375,-112.5708,0.195
46.2322,-112.5806,0.14
46.235,-112.5825,0.745
46.2472,-112.5978,0.815
46.2486,-112.5378,0.355
46.2528,-112.5297,0.22
46.2583,-112.5039,0.765
46.2236,-112.525,0.2
46.1964,-112.5428,0.22
46.21,-112.5381,0.295
46.2142,-112.5353,0.3
46.1867,-112.5458,0.23
46.2375,-112.2333,0.185
46.2361,-112.2328,0.19
46.1911,-112.1125,0.895
46.1889,-112.1083,0.715
46.1458,-112.1167,0.275
46.1314,-112.1089,0.26
46.1208,-112.1111,0.31
46.1111,-112.12,0.865
46.1167,-112.1244,0.8
46.1083,-112.1333,0.765
46.1125,-112.1764,0.805
46.1036,-112.1819,0.935
46.0667,-112.1253,0.165
46.0711,-112.1194,0.16
46.0536,-112.0961,0.195
46.0347,-112.0972,0.145
46.0042,-112.1056,0.175
46.0203,-112.1222,0.14
46.02,-112.1222,0.09891534006047138
46.0333,-112.1194,0.26
46.0389,-112.1194,0.115
46.0833,-112.1,0.11
46.2514,-112.3639,0.91
46.2583,-112.3764,0.115
46.2528,-112.4,0.345
46.2639,-112.4208,0.76
46.2764,-112.4264,0.77
46.2689,-112.4417,0.925
46.2514,-112.4333,0.8
46.2528,-112.4417,0.745
46.2542,-112.4556,0.145
46.2944,-112.4736,0.76
46.2625,-112.4792,0.7665546169868085
46.2639,-112.4889,0.74
46.2611,-112.2722,0.8
46.2597,-112.2681,0.8370181763557158
46.2667,-112.3611,0.145
46.0889,-111.8236,0.7777281325805017
46.7906,-112.5867,0.7686513113194728
46.7842,-112.5947,0.76
46.0917,-111.8028,0.706074366337881
46.7519,-112.6133,0.73
46.0917,-111.8028,0.5077669997633156
46.7811,-112.7933,0.145
46.7797,-112.795,0.14
46.7753,-112.7681,0.165
46.7728,-112.7519,0.77
46.7747,-112.7561,0.78
46.0917,-111.8028,0.6899916147226763
46.07,-111.7653,0.47400495088868605
46.07,-111.7653,0.9320025595769595
46.07,-111.7653,0.47400495088868605
46.0458,-112.0825,0.34920851495336636
46.0458,-112.0825,0.6350256254093138
46.7436,-112.6878,0.72
46.0458,-112.0825,0.45166062329409457
46.7761,-112.7475,0.74
46.5294,-112.4831,0.27
46.5256,-112.5314,0.78
46.5161,-112.5383,0.81
46.7686,-112.6233,0.84
46.0458,-112.0825,0.6966274937887565
46.255,-112.0772,0.581777320152544
46.2292,-112.0667,0.8122418956924582
46.2292,-112.0667,0.7710532478080645
46.2292,-112.0667,0.5460804651799377
46.2292,-112.0861,0.355
46.5319,-112.7592,0.135
46.5283,-112.7828,0.165
46.5264,-112.7956,0.1
46.5186,-112.8181,0.25
46.5656,-112.83,0.07
46.5756,-112.8133,0.205
46.5933,-112.8,0.13
46.5975,-112.7897,0.255
46.6017,-112.7808,0.27
46.6208,-112.7622,0.275
46.6514,-112.7639,0.22
46.6533,-112.7694,0.17
46.6519,-112.77,0.07
46.6481,-112.7594,0.21
46.5561,-112.8314,0.06
46.615,-112.8242,0.125
46.6286,-112.8397,0.14
46.6344,-112.8369,0.17287564212328768
46.6289,-112.8475,0.055
46.4717,-112.7306,0.24
46.4872,-112.7389,0.13
46.2292,-112.0861,0.20404580989763574
46.4492,-112.7356,0.155
46.4322,-112.7444,0.14
46.4867,-112.7186,0.26
46.4883,-112.7206,0.17
46.4708,-112.71,0.17088654561456287
46.4697,-112.6919,0.125
46.4814,-112.6583,0.265
46.7922,-112.7147,0.725
46.7928,-112.7147,0.75
46.7842,-112.6642,0.8
46.7967,-112.6561,0.81
46.77,-112.6519,0.795
46.7539,-112.6294,0.73
46.7431,-112.7269,0.115
46.7436,-112.7297,0.145
46.7008,-112.6625,0.215
46.6697,-112.6508,0.08
46.6644,-112.6419,0.1272409095963527
46.6547,-112.6389,0.13
46.6408,-112.6303,0.26
46.6431,-112.6067,0.235
46.6644,-112.5722,0.77
46.6756,-112.5536,0.785
46.6858,-112.5378,0.86
46.6872,-112.5306,0.795
46.6717,-112.5878,0.695
46.6717,-112.595,0.865
46.7147,-112.5942,0.76
46.7081,-112.5875,0.875
46.7044,-112.5861,0.785
46.6664,-112.5125,0.825
46.6733,-112.5097,0.735
46.6278,-112.6986,0.16
46.6072,-112.5531,0.775
46.6328,-112.5428,0.795
46.5761,-112.5228,0.775
46.6028,-112.6253,0.08
46.5856,-112.6608,0.115
46.5881,-112.6614,0.165
46.5675,-112.6828,0.285
46.5719,-112.6703,0.145
46.5697,-112.6614,0.23
46.5483,-112.6756,0.18
46.5383,-112.7183,0.25
46.5358,-112.7381,0.1
46.5433,-112.7211,0.17
46.5356,-112.5692,0.15490125116795447
46.5239,-112.5794,0.15
46.5117,-112.5694,0.195
46.5111,-112.5733,0.18138383380838644
46.5456,-112.595,0.245
46.5475,-112.5933,0.195
46.5464,-112.5964,0.13935635538261998
46.56,-112.5333,0.125
46.5456,-112.5403,0.095
46.5453,-112.5422,0.23
46.6306,-112.4983,0.725
46.6289,-112.4947,0.835
46.6656,-112.4711,0.715
46.6753,-112.4744,0.815
46.6831,-112.4706,0.83
46.6939,-112.4622,0.895
46.6903,-112.4553,0.88
46.6142,-112.485,0.83
46.5994,-112.445,0.15
46.5861,-112.4311,0.115
46.5667,-112.4692,0.275
46.5422,-112.4456,0.885
46.5025,-112.4142,0.87
46.5039,-112.3717,0.785
46.5256,-112.3983,0.805
46.5561,-112.3603,0.155
46.5775,-112.2869,0.805
46.5703,-112.2592,0.08
46.5664,-112.2583,0.095
46.5064,-112.2622,0.865
46.5136,-112.2628,0.8133500955864018
46.2292,-112.0861,0.13032107520928146
46.5997,-112.2514,0.13
46.5689,-112.3658,0.125
46.5814,-112.3592,0.22
46.5844,-112.3567,0.16331139256829558
46.5992,-112.3489,0.16
46.6114,-112.3331,0.135
46.6442,-112.3306,0.235
46.6417,-112.285,0.75
46.6606,-112.2822,0.825
46.6389,-112.2581,0.73
46.2375,-112.2333,0.07719644111794896
46.6858,-112.2644,0.835
46.6811,-112.2669,0.89
46.6178,-112.435,0.8
46.6558,-112.4417,0.26
46.6433,-112.4486,0.195
46.6622,-112.3917,0.815
46.7094,-112.4183,0.82
46.7069,-112.4175,0.845
46.7025,-112.3911,0.96
46.6761,-112.3361,0.215
46.6858,-112.3558,0.905
46.7128,-112.3561,0.94
46.7383,-112.3836,0.81
46.7375,-112.3775,0.945
46.7356,-112.3092,0.815
46.7583,-112.2508,0.865
46.7864,-112.2594,0.35
46.7853,-112.2847,0.135
46.7908,-112.3036,0.115
46.7822,-112.3514,0.935
46.7936,-112.3975,0.82
46.7928,-112.3825,0.165
46.7861,-112.4161,0.745
46.7569,-112.4211,0.785
46.7536,-112.4631,0.205
46.7803,-112.4789,0.185
46.7719,-112.4869,0.165
46.7981,-112.4542,0.15
46.2833,-112.1583,0.7722882000442925
46.2839,-112.1542,0.5769875975959676
46.7717,-112.2214,0.835
46.7594,-112.1975,0.81
46.7644,-112.1772,0.785
46.7817,-112.1494,0.135
46.7922,-112.1678,0.095
46.2839,-112.1542,0.5657285174078518
46.7978,-112.0153,0.1
46.7878,-112.0303,0.185
46.7872,-112.0336,0.14
46.7583,-112.0161,0.13
46.76,-112.0408,0.695
46.7522,-112.0872,0.11
46.7894,-112.1222,0.12
46.2572,-112.7733,0.145
46.2675,-112.8481,0.13
46.2839,-112.8314,0.115
46.3031,-112.7708,0.095
46.3372,-112.765,0.155
46.3983,-112.7861,0.165
46.4328,-112.8156,0.2
46.4411,-112.85,0.15
46.4697,-112.8228,0.18
46.4633,-112.7653,0.21
46.3931,-112.7964,0.165
46.4939,-112.7586,0.14
46.235,-112.8283,0.225
46.2078,-112.8497,0.075
46.1689,-112.7558,0.11
46.15,-112.7522,0.16
46.12,-112.7736,0.18
46.1156,-112.7881,0.08
46.0997,-112.7967,0.12
46.0633,-112.7664,0.155
46.0478,-112.775,0.195
46.0125,-112.7533,0.72
46.0197,-112.7892,0.19
46.0158,-112.8114,0.295
46.0297,-112.8256,0.15
46.0494,-112.8414,0.26
46.4558,-112.665,0.08
46.4447,-112.6825,0.05
46.4169,-112.6397,0.135
46.4278,-112.6114,0.17
46.4314,-112.5861,0.075
46.4333,-112.5864,0.105
46.4244,-112.62,0.145
46.2822,-112.75,0.12
46.3394,-112.7492,0.855
46.3603,-112.7461,0.13
46.2994,-112.7206,0.66
46.2511,-112.6344,0.945
46.2592,-112.6547,0.21
46.3283,-112.7111,0.67
46.2775,-112.6331,0.15
46.2764,-112.5811,0.07
46.2864,-112.6061,0.09
46.2897,-112.6325,0.205
46.4014,-112.6306,0.825
46.4133,-112.5883,0.785
46.3822,-112.5936,0.88
46.3867,-112.5819,0.74
46.3714,-112.5689,0.93
46.3711,-112.5672,0.91
46.3508,-112.5608,0.91
46.35,-112.5619,0.77
46.3475,-112.5914,0.825
46.3411,-112.6036,0.1478756421232877
46.3133,-112.6306,0.19
46.3056,-112.6417,0.855
46.3386,-112.6728,0.13
46.3614,-112.6803,0.11
46.3722,-112.6942,0.19
46.2592,-112.505,0.835
46.2525,-112.5083,0.78
46.4603,-112.1178,0.718483987075003
46.2522,-112.5286,0.105
46.2503,-112.5456,0.165
46.2508,-112.5908,0.84
46.4933,-112.5347,0.83
46.485,-112.5344,0.705
46.4731,-112.5306,0.805
46.4644,-112.5194,0.255
46.4628,-112.5228,0.135
46.4603,-112.1178,0.9420871034556789
46.4083,-112.1461,0.6070458848368262
46.4083,-112.1461,0.33452091166556613
46.4083,-112.1461,0.34
46.4417,-112.0625,0.8233814639400308
46.4417,-112.0625,0.5471157369626046
46.4417,-112.0625,0.742671888251195
46.4297,-112.0731,0.3945121264139047
46.4297,-112.0731,0.6841260361988658
46.4297,-112.0731,0.8583373253387685
46.3842,-112.1111,0.8856017733531729
46.3842,-112.1111,0.706074366337881
46.3842,-112.1111,0.7756088190911608
46.3842,-112.1111,1.0
46.3822,-112.0869,0.7922606240263939
46.3753,-112.8492,0.045
46.3081,-112.8072,0.175
46.3425,-112.8067,0.1
46.3542,-112.7897,0.09
46.3669,-112.7714,0.12
46.3978,-112.7631,0.17
46.4333,-112.7556,0.055
46.4314,-112.7575,0.155
46.3189,-112.7606,0.765
45.4922,-112.6522,0.7901994840263555
46.3572,-112.8394,0.19
46.2681,-112.3825,0.81
46.2675,-112.3931,0.75
46.2681,-112.3528,0.73
46.3403,-112.3389,0.78
46.3639,-112.3014,0.81
46.3822,-112.0869,0.5649812593108545
46.3625,-112.3028,0.975
46.3375,-112.2639,0.795
46.3028,-112.2556,0.7870181763557157
46.3028,-112.2528,0.835
46.3533,-112.3678,0.8268443124681687
46.355,-112.3661,0.795
46.3725,-112.3503,0.9
46.3858,-112.3339,0.8190120445948637
46.3964,-112.3147,0.805
46.3983,-112.3075,0.87
46.3944,-112.2928,0.895
46.3931,-112.2981,0.805
46.4556,-112.2583,0.95
46.4569,-112.2806,0.735
46.4556,-112.2833,0.96
46.4528,-112.2819,0.85
46.4306,-112.2694,0.89
46.4967,-112.2781,0.925
46.4767,-112.2864,0.835
46.4725,-112.2811,0.91
46.475,-112.3694,0.74
46.4772,-112.35,0.84
46.4708,-112.3444,0.165
46.4589,-112.3497,0.791420771921764
46.4639,-112.3264,0.875
46.4583,-112.3333,0.84
46.4592,-112.3364,0.825
46.4883,-112.3717,0.89
46.4208,-112.3528,0.78
46.4194,-112.3528,0.94
46.4194,-112.3625,0.95
46.4325,-112.3944,0.745
46.4089,-112.4083,0.88
46.4153,-112.4958,0.065
46.4125,-112.4931,0.285
46.4306,-112.4806,0.21
46.4333,-112.4694,0.155
46.4367,-112.4486,0.155
46.4764,-112.4472,0.84
46.4736,-112.4472,0.75
46.4764,-112.4375,0.85
46.4808,-112.005,0.76
46.4814,-112.0014,0.84
46.4786,-112.0019,0.81
46.4833,-112.0014,0.915
45.8031,-112.7464,0.155
45.8072,-112.7431,0.065
45.8197,-112.7378,0.06
45.8089,-112.5933,0.78
45.7967,-112.5681,0.775
45.7558,-112.6025,0.815
45.7644,-112.5967,0.79
45.7697,-112.5244,0.715
45.7661,-112.5278,0.88
45.765,-112.5922,0.73
45.7689,-112.5806,0.81
45.7694,-112.5753,0.83
45.7756,-112.5636,0.8540789913857583
45.7961,-112.5164,0.7358102158967554
45.7925,-112.5547,0.86
45.8206,-112.5206,0.735
45.9528,-112.7056,0.245
45.9217,-112.7233,0.255
45.9111,-112.7244,0.305
45.9128,-112.7197,0.18
45.9117,-112.7097,0.17
45.9033,-112.7111,0.2
45.8794,-112.7167,0.37
45.8744,-112.7389,0.255
45.8522,-112.7383,0.355
45.8469,-112.6939,0.195
45.8353,-112.7075,0.13
45.8381,-112.7014,0.105
45.8225,-112.6917,0.055
45.7975,-112.6833,0.795
45.7953,-112.6842,0.83
45.7556,-112.7406,0.18
45.9775,-112.6522,0.8445226988554392
45.9689,-112.6478,0.12675632394274136
45.9536,-112.6628,0.205
46.3822,-112.0869,1.0
45.9389,-112.6644,0.13
45.9311,-112.6672,0.185
45.7894,-112.7122,0.08
45.7889,-112.7139,0.16
45.7708,-112.7258,0.205
45.765,-112.7278,0.085
45.7753,-112.7153,0.18
45.9556,-112.5597,0.835
45.9564,-112.5608,0.8
45.9292,-112.5656,0.235
46.2839,-112.1542,0.7140861658128657
45.92,-112.5744,0.2
45.9167,-112.5756,0.185
45.9111,-112.5722,0.275
45.9108,-112.52,0.775
45.8819,-112.5306,0.84
45.8806,-112.5081,0.31
45.9708,-112.7281,0.16
45.9917,-112.7356,0.815
45.8117,-112.3917,0.81
45.8167,-112.4022,0.81
45.8153,-112.3956,0.74
45.8217,-112.3944,0.775
45.8286,-112.3872,0.635
45.7806,-112.3983,0.135
45.845,-112.4311,0.815
45.8422,-112.4883,0.165
45.9806,-112.1411,0.22
45.9683,-112.1544,0.135
45.965,-112.1611,0.125
45.9844,-112.1456,0.14973114638639073
45.8044,-112.4019,0.855
45.8361,-112.2714,0.88
45.8753,-112.4583,0.84
45.88,-112.4597,0.865
45.8769,-112.4564,0.935
45.8811,-112.4578,0.84
45.8847,-112.4575,0.795
45.8831,-112.4631,0.89
45.8881,-112.4756,0.79
45.8917,-112.4628,0.835
45.895,-112.4589,0.885
45.9061,-112.4678,0.735
45.9069,-112.475,0.135
45.925,-112.4883,0.15
45.9306,-112.4958,0.22
45.9222,-112.4833,0.24
45.9083,-112.4958,0.16
45.9047,-112.4894,0.075
45.8956,-112.4811,0.74
45.8997,-112.4258,0.8692205293332286
45.8831,-112.4706,0.93
45.8944,-112.425,0.23
45.8978,-112.4206,0.19
45.8989,-112.4203,0.875
45.9044,-112.4467,0.91
45.9078,-112.4453,0.89
45.9167,-112.4419,0.24
45.9083,-112.4256,0.87
45.9122,-112.4328,0.255
45.9889,-112.4556,0.9
45.9894,-112.4556,0.86
45.99,-112.4561,0.945
45.9806,-112.4694,0.91
45.9789,-112.4608,0.92
45.9917,-112.4706,0.86
45.9956,-112.4658,0.91
45.8661,-112.4569,0.92
45.8639,-112.4592,0.7986513113194728
45.8611,-112.4583,0.79
45.8539,-112.4806,0.24
45.8536,-112.4803,0.1
45.8575,-112.4817,0.105
45.8358,-112.4564,0.91
45.9686,-112.4553,0.145
45.9428,-112.4514,0.955
45.9386,-112.4497,0.925
45.9333,-112.4458,0.925
45.9186,-112.4278,0.89
45.8708,-112.4458,0.76
45.8653,-112.4425,0.865
45.8431,-112.4261,0.88
45.8361,-112.4044,0.7860930282215933
45.8308,-112.4075,0.865
45.8306,-112.4075,0.76
45.8319,-112.3911,0.8
45.8317,-112.3836,0.745
45.8283,-112.3786,0.76
45.8325,-112.3675,0.065
45.8306,-112.3658,0.11
45.8314,-112.3639,0.105
45.8511,-112.3611,0.2
45.8544,-112.3708,0.195
45.8611,-112.3597,0.15
45.8681,-112.3408,0.255
45.8678,-112.3406,0.22
45.8692,-112.3367,0.845
45.8353,-112.3158,0.1
45.8381,-112.3122,0.16
45.8403,-112.2953,0.15
45.8367,-112.3328,0.155
45.8344,-112.3556,0.13
45.8444,-112.4056,0.71
45.8517,-112.2867,0.695
45.8453,-112.2961,0.085
45.8531,-112.2656,0.665
45.8558,-112.2811,0.855
45.8556,-112.2694,0.775
45.8458,-112.2939,0.18
45.8611,-112.2922,0.81
45.8625,-112.2836,0.18
46.3822,-112.0869,0.6118499515993315
45.8708,-112.2958,0.7486006802418168
45.8728,-112.3044,0.785
45.8708,-112.2861,0.79
45.8664,-112.2611,0.885
45.8375,-112.2886,0.72
45.8322,-112.2922,0.775
45.8197,-112.3469,0.15186869741777845
45.8161,-112.3392,0.21
45.8042,-112.3339,0.245
45.8069,-112.2833,0.7120693452573379
45.8069,-112.2833,0.725
45.8028,-112.2769,0.74
45.8083,-112.2706,0.77
45.8111,-112.2533,0.76
45.7808,-112.2778,0.165
45.7667,-112.2711,0.18
45.7592,-112.2639,0.13
45.7569,-112.2625,0.075
45.7544,-112.2589,0.12
45.7611,-112.2922,0.23
46.1167,-112.1244,0.488245501509753
45.7647,-112.2875,0.125
45.7711,-112.3303,0.07
45.7667,-112.3306,0.23
45.7528,-112.3253,0.11
45.7594,-112.3278,0.14365131131947276
45.7744,-112.3625,0.155
45.7722,-112.3633,0.14
45.7633,-112.3639,0.18
45.7847,-112.3556,0.205
45.7903,-112.3472,0.11
45.7894,-112.3472,0.135
45.7942,-112.3628,0.145
45.8,-112.3353,0.135
45.7797,-112.3208,0.205
45.7756,-112.3306,0.055
45.8983,-112.1989,0.18
45.8983,-112.1986,0.13
45.9069,-112.2458,0.6942205293332286
45.8989,-112.2319,0.11
